t_index,t_minutes,device_type,device,bus,p_kw_set,q_kvar_set,noise_p,noise_q,pmpp_kw_set
246,1230,Load,d860_836sb,860,3.8752998764935715,2.4977662453476936,0.9684375940857584,1.0410698636310056,
246,1230,Load,d860_836sc,860,17.661001926444985,9.118966384030493,1.0508297827562418,1.036578667500588,
246,1230,Load,s840,840,20.769385856128046,15.179654953103167,0.9604135795234606,0.9033527352721212,
246,1230,Load,d836_840ra,840,7.281806271169684,3.732830069025636,1.0101712695891294,1.0366698428498364,
246,1230,Load,d836_840rb,840,8.647508191287153,4.414223819817183,0.9815144513181566,1.003012670639495,
246,1230,Load,s844,844,302.45576806579027,232.05555499610765,0.933527498614675,0.920955030461339,
246,1230,Load,d842_844ra,844,3.5672843674553927,2.1564963786364357,0.9909357213865864,1.0783648756087092,
246,1230,Load,d844_846sb,844,9.646748352329556,5.129305033637148,0.9646976128154804,1.068720858084379,
246,1230,Load,d844_846sc,844,8.306327851621292,4.2943976484533035,1.038315497235235,0.9761050866550917,
246,1230,Load,s848,848,48.50722243661197,41.316275836625906,1.0110252770188157,1.076894766104534,
246,1230,Load,d846_848rb,848,9.793029479044566,4.33905072409374,1.0649423012356931,0.9870186821534608,
246,1230,Load,s830a,830,8.423144479527755,3.903139014729687,1.05353169564926,0.9754943739618005,
246,1230,Load,s830b,830,8.329280642562859,4.373438741533424,1.041791599351717,1.0930343170285195,
246,1230,Load,s830c,830,20.92404625736219,7.597437181410107,1.0468368902820124,0.9493970364654084,
246,1230,Load,d828_830ra,830,2.77436137171399,1.2511672892218824,0.9914443462939282,1.0423291329662516,
246,1230,Load,s890,890,346.98226395961746,184.84584507793684,0.963767660791376,1.0270035218258395,
246,1230,Load,d802_806sb,802,12.035557465073829,5.940902520516711,1.0059076882313995,0.9893589329397666,
246,1230,Load,d802_806sc,802,10.294191888987399,5.6554549801626095,1.0324414265291253,1.0090953987100693,
246,1230,Load,d802_806rb,806,11.969336147129901,6.251850355198374,1.0003730436552827,1.0411421454833423,
246,1230,Load,d802_806rc,806,10.035895895180921,5.839442754779301,1.0065359948849373,1.0419240955056135,
246,1230,Load,d808_810sb,808,6.221700708232843,3.080734095702226,0.976964497869613,0.9706890551592514,
246,1230,Load,d808_810rb,810,6.233029464139405,3.134701859820407,0.9787433993058549,0.9876934172150404,
246,1230,Load,d818_820sa,818,12.804984832208987,6.785119132351316,0.9425187865237677,1.0029562125064029,
246,1230,Load,d818_820ra,820,14.267865009502364,7.203448393113308,1.0483856379244862,1.0584838589589074,
246,1230,Load,d820_822sa,820,50.42941916489597,27.96387751776565,0.9332353599264809,0.9979115820831066,
246,1230,Load,d820_822ra,822,49.11016037521753,28.29045583650542,0.9084272841612222,1.0111245438220327,
246,1230,Load,d816_824sb,816,1.9238898416847687,0.8671082047119446,0.9710337971840268,1.0382042680938033,
246,1230,Load,d816_824rb,824,2.039465409058444,0.8022487035101694,1.0234002368064303,1.002309724525449,
246,1230,Load,d824_826sb,824,15.090666506772845,7.863825162345883,0.9465588143836244,0.982486901842314,
246,1230,Load,d824_828sc,824,1.3994834332028232,0.8223539603156695,0.8778229766640546,1.0274287360265737,
246,1230,Load,d824_826rb,826,16.3459412448526,7.956055683406952,1.022147733886239,0.9922842437199363,
246,1230,Load,d824_828rc,828,1.6163608517517503,0.8655599104848972,1.0131914199559877,1.0795317370152073,
246,1230,Load,d828_830sa,828,2.8073765211112502,1.0524145641074916,1.0055780730939579,0.8750520202309257,
246,1230,Load,d854_856sb,854,1.5266134371583129,0.8746568786403246,0.980660258208485,1.0472424313222277,
246,1230,Load,d854_856rb,856,1.5343689406132017,0.7798688987568185,0.9856422096544026,0.9337510760977232,
246,1230,Load,d832_858sa,832,2.7159316284351505,1.1321786263652647,0.9791403351207123,0.9302985294771304,
246,1230,Load,d832_858sb,832,0.8117652790392481,0.3814245593576314,1.0242939905506139,0.9402368983489057,
246,1230,Load,d832_858sc,832,2.525130575596056,1.248969837968337,1.0620787973751211,1.026264563352016,
246,1230,Load,d832_858ra,858,2.82468282017788,1.1660443902343307,1.012443560046061,0.9695319070568017,
246,1230,Load,d832_858rb,858,0.8337521925203976,0.4034054950311539,1.0459385428571444,1.0062597158144604,
246,1230,Load,d832_858rc,858,2.412079025768081,1.2395070847208716,1.0086475910152504,1.0306139952513633,
246,1230,Load,d858_864sb,858,0.8135018820488759,0.3712695211829123,1.0205346153868486,0.9260993404347069,
246,1230,Load,d858_834sa,858,1.4754662106416543,0.8086801928202232,0.9254830105623555,1.0085909971915699,
246,1230,Load,d858_834sb,858,6.122818887302382,3.3046919965240016,1.0241399978897734,1.0304081346920402,
246,1230,Load,d858_834sc,858,5.255354080530182,2.531907772145863,1.0142798633232994,0.902231776586825,
246,1230,Load,d858_864rb,864,0.8132110923994792,0.43349327717950253,0.9577104442239956,1.0380586139355903,
246,1230,Load,d858_834ra,834,1.448185310023596,0.8278560908217336,0.9053121392623629,1.0349029057596277,
246,1230,Load,d858_834rb,834,5.9961130923110995,3.1128827328126345,0.9995689425079217,0.9728536822985321,
246,1230,Load,d858_834rc,834,5.261775426036962,2.826712962841696,1.0120993673504686,1.009621113561119,
246,1230,Load,d834_860sa,834,6.431902463232388,3.2172789451879646,1.005202742047718,1.0054801087799412,
246,1230,Load,d834_860sb,834,8.81013476192258,3.5774736235205746,1.1015057110855353,0.8944399610770298,
246,1230,Load,d834_860sc,834,41.32004750716197,20.65382357339159,0.9392956787609346,0.9388852732487503,
246,1230,Load,d860_836ra,836,11.645646989468869,5.719863670722015,0.9699855896609086,0.9524398096752994,
246,1230,Load,d860_836rb,836,4.087196844515136,2.358070453002548,1.0212885668453613,0.9816318634283082,
246,1230,Load,d860_836rc,836,16.707995420311235,8.847571629836862,0.9940265236614569,1.0044874784751674,
246,1230,Load,d836_840sa,836,6.828726699835781,3.6519479834775854,0.9479602837242185,1.0135033637635709,
246,1230,Load,d836_840sb,836,9.022685246027791,4.6079974738903235,1.0247927452214562,1.0463155218226539,
246,1230,Load,d862_838sb,862,11.467327481207438,5.8951834489708785,1.0256927930039352,1.053493925661005,
246,1230,Load,d862_838rb,838,12.41181652668045,5.1862234183132925,1.1101724251240106,0.9267998045536133,
246,1230,Load,d842_844sa,842,3.4874850037918224,2.1030352767826113,0.9857221604838389,1.049167503184173,
246,1230,Load,d844_846rb,846,9.691111313653568,4.489526950036827,0.9701154862216803,0.9343727492212054,
246,1230,Load,d844_846rc,846,8.494548074234297,4.221723316558366,1.0629189430085195,0.9585127825415706,
246,1230,Load,d846_848sb,846,8.829576222055612,3.970962167784622,0.9607311852203086,0.9015792157391902,
246,1230,PV,pv840,,,,0.9890300953081,,494.51504765405
246,1230,PV,pv860,,,,1.0726523533466754,,536.3261766733377
247,1235,Load,s860,860,48.94334647333397,39.41685512221805,1.0192453533864363,1.0268099562780144,
247,1235,Load,d834_860ra,860,6.146956526188807,3.203179524391334,0.9600779260465824,1.0013147778104574,
247,1235,Load,d834_860rb,860,8.174863019499233,3.8909745888879486,1.0214492977183165,0.9730557594467152,
247,1235,Load,d834_860rc,860,42.885873707586235,20.90962415176209,0.9742892322068044,0.9507424165584766,
247,1235,Load,d860_836sa,860,12.252750528311747,6.163215919341256,1.0206542823130536,1.0275322390360635,
247,1235,Load,d860_836sb,860,4.184288318405974,2.6012808761642616,1.0456538180742636,1.0842147987460276,
247,1235,Load,d860_836sc,860,17.620301261491242,8.56915031135977,1.0484080928040236,0.9740795214375533,
247,1235,Load,s840,840,20.34750979307321,15.770839930092244,0.9409052752028391,0.9385345999235106,
247,1235,Load,d836_840ra,840,6.725923922345734,3.1094927375046195,0.9330562850451262,0.8635585568922086,
247,1235,Load,d836_840rb,840,9.039583229056017,4.280687878534896,1.0260159778919025,0.9726702488323805,
247,1235,Load,s844,844,336.8450396289345,279.63108246685016,1.0396697317974777,1.1097672368821974,
247,1235,Load,d842_844ra,844,3.7018545597039787,2.0484748769409147,1.028317212963078,1.0243482798040775,
247,1235,Load,d844_846sb,844,8.993822876695361,4.88032766733254,0.8994035235860652,1.0168449601185352,
247,1235,Load,d844_846sc,844,7.721717613263007,4.497743192054997,0.9652374919875479,1.0223249842301905,
247,1235,Load,s848,848,48.08842989583601,38.7626785658717,1.0022964769910523,1.010336116276365,
247,1235,Load,d846_848rb,848,9.376687683074696,4.585267381824884,1.019667241944846,1.0430264258953321,
247,1235,Load,s830a,830,8.021826032627553,3.8904488127372696,1.0033364621606613,0.972322767569785,
247,1235,Load,s830b,830,8.037135615206983,3.8985956788774363,1.0052513207427254,0.9743588780068361,
247,1235,Load,s830c,830,18.7633186667107,8.254600980019992,0.938734980932224,1.0315180659619336,
247,1235,Load,d828_830ra,830,2.7178870645431474,1.1814565175315421,0.9712627170634117,0.984254110672798,
247,1235,Load,s890,890,364.6165635288614,177.22353041364917,1.0127481690502147,0.9846539412800199,
247,1235,Load,d802_806sb,802,12.838213849554691,6.261388037587922,1.0729920946247318,1.042730488540488,
247,1235,Load,d802_806sc,802,10.280510250983475,5.490238194474361,1.0310692459820405,0.9796159847968697,
247,1235,Load,d802_806rb,806,12.128140848813226,6.542372265397377,1.0136456212499734,1.089523758559382,
247,1235,Load,d802_806rc,806,9.168512825082672,5.295748135780657,0.9195430357583965,0.9449133792574255,
247,1235,Load,d808_810sb,808,6.569296705363779,3.199033073425932,1.0315458679360248,1.0079631331373298,
247,1235,Load,d808_810rb,810,6.5439683999778335,3.2674807769452325,1.0275686828681982,1.029529887875968,
247,1235,Load,d818_820sa,818,12.429030762567578,6.440912718973335,0.9148464559314038,0.9520766400260949,
247,1235,Load,d818_820ra,820,13.511657834403103,6.786120536891887,0.9928204401081688,0.9971611735452647,
247,1235,Load,d820_822sa,820,50.55224643459679,28.317919619224,0.9355083734401448,1.0105458354467853,
247,1235,Load,d820_822ra,822,51.9462044050773,27.78275291922087,0.9608877069357171,0.9929788170934432,
247,1235,Load,d816_824sb,816,1.8538511837070328,0.8279702523685524,0.9356835902583344,0.9913436929700099,
247,1235,Load,d816_824rb,824,1.9394842414976197,0.8226288674097127,0.9732298587733117,1.0277721981630594,
247,1235,Load,d824_826sb,824,15.868396571691374,6.7884133643584565,0.9953417656090977,0.8481276067414362,
247,1235,Load,d824_828sc,824,1.5225582998191427,0.811828761119898,0.9550214223208324,1.0142788119938755,
247,1235,Load,d824_826rb,826,15.117273732353645,8.35910521154057,0.9453164462419175,1.042552833096435,
247,1235,Load,d824_828rc,828,1.7241743307553594,0.8334944707412605,1.0807726730924245,1.039539519901995,
247,1235,Load,d828_830sa,828,2.9195049466850413,1.1098011857262047,1.0457415086999948,0.9227673226357997,
247,1235,Load,d854_856sb,854,1.602245513041437,0.8698780988132692,1.0292445096365672,1.0415207121806382,
247,1235,Load,d854_856rb,856,1.5764024354326767,0.7912255694895892,1.0126435296216896,0.9473486224731671,
247,1235,Load,d832_858sa,832,2.8295887227724217,1.1816723573703662,1.020115683790429,0.9709669753390715,
247,1235,Load,d832_858sb,832,0.8346767176336887,0.4053153954583066,1.0532038854095442,0.9991293977519109,
247,1235,Load,d832_858sc,832,2.587179099235601,1.3219778563469669,1.0881766245539923,1.0862544364657014,
247,1235,Load,d832_858ra,858,2.7931753609711496,1.1707614661577408,1.0011504251356929,0.9734540181308375,
247,1235,Load,d832_858rb,858,0.7943428832205373,0.43880491645542913,0.9964997336835253,1.0945604756730651,
247,1235,Load,d832_858rc,858,2.4700382104681493,1.2373619478470403,1.032884107066509,1.0288303764958495,
247,1235,Load,d858_864sb,858,0.758280288353997,0.37496750727819256,0.9512593633855678,0.9353236432346357,
247,1235,Load,d858_834sa,858,1.6858102141492195,0.8496917192148117,1.0574208348350385,1.0597408295602995,
247,1235,Load,d858_834sb,858,6.437211234673799,3.386097898614802,1.07672717773291,1.0557906223231217,
247,1235,Load,d858_834sc,858,5.314450555329515,2.8680539809895804,1.0256854438919656,1.022015678091639,
247,1235,Load,d858_864rb,864,0.7664412616809352,0.42732829307167947,0.9026300895997447,1.0232957209570868,
247,1235,Load,d858_834ra,834,1.5719224761219357,0.7426578392857967,0.9826646422682972,0.9283965708329124,
247,1235,Load,d858_834rb,834,6.200330522517155,3.040103252650005,1.0336125633686608,0.9501082751151357,
247,1235,Load,d858_834rc,834,4.927921422190039,3.0385539948259317,0.9478827486766868,1.0852846780692211,
247,1235,Load,d834_860sa,834,6.061997548489407,3.6294894906368445,0.9473925627544042,1.1343062103208394,
247,1235,Load,d834_860sb,834,8.29653699098855,3.9618278310630726,1.0372920647370454,0.990536200661821,
247,1235,Load,d834_860sc,834,41.08966973578311,23.217538493084394,0.9340586846577396,1.0554270929439988,
247,1235,Load,d860_836ra,836,12.879368853955315,6.06871111399358,1.072744365646786,1.0105279410718548,
247,1235,Load,d860_836rb,836,4.079588230015538,2.489727964629202,1.0193873638219737,1.036439050511224,
247,1235,Load,d860_836rc,836,16.902955069997613,8.832279520091232,1.0056254652434267,1.002751326070687,
247,1235,Load,d836_840sa,836,7.011613199640478,3.4851543799862257,0.9733484923705477,0.9672141288244233,
247,1235,Load,d836_840sb,836,8.461524094162522,4.222879407635056,0.9610563007317389,0.9588686400176134,
247,1235,Load,d862_838sb,862,12.04878241987998,6.012096765796707,1.077700912683986,1.0743868241044607,
247,1235,Load,d862_838rb,838,10.76961705107684,5.571733360092876,0.9632862243451602,0.995692042676859,
247,1235,Load,d842_844sa,842,3.4145206660216494,2.108206873284887,0.9650991141949262,1.0517475221927317,
247,1235,Load,d844_846rb,846,9.023531644784832,4.743624024668066,0.9032883335767743,0.987256134226904,
247,1235,Load,d844_846rc,846,7.632079684888656,4.8319562020502875,0.9549986651114326,1.0970618955962055,
247,1235,Load,d846_848sb,846,9.293095290437831,4.252236968213755,1.0111659074243817,0.9654406939560861,
247,1235,PV,pv840,,,,0.9780209287490469,,489.01046437452345
247,1235,PV,pv860,,,,0.9252963173809885,,462.64815869049426
248,1240,Load,s860,860,48.219959683294604,36.62190356891388,1.0041808210735415,0.9540014058914118,
248,1240,Load,d834_860ra,860,6.724745853701444,3.1688693492189763,1.05032141107642,0.9905894078560915,
248,1240,Load,d834_860rb,860,8.091717626369086,3.9666413272868124,1.0110602791844616,0.9919785136090871,
248,1240,Load,d834_860rc,860,43.44315635135324,21.62925068271871,0.9869496826576922,0.9834632087685857,
248,1240,Load,d860_836sa,860,12.06648067889572,6.643576500888288,1.0051380013740936,1.1076180238538123,
248,1240,Load,d860_836sb,860,4.095752436278322,2.382501547321353,1.023528697590544,0.9930274963040953,
248,1240,Load,d860_836sc,860,18.523494956592373,8.436221395309945,1.1021481262609463,0.9589691160617279,
248,1240,Load,s840,840,22.611674191471007,15.91927501329906,1.0456042898755915,0.9473680838755164,
248,1240,Load,d836_840ra,840,7.671583845155814,3.5138134299219903,1.064243307776942,0.9758452297164716,
248,1240,Load,d836_840rb,840,8.19829275969925,4.284261025058999,0.9305273428811974,0.97348214949352,
248,1240,Load,s844,844,335.5048374951682,267.3516836002741,1.0355332077907649,1.0610341903606255,
248,1240,Load,d842_844ra,844,3.3903792432513056,1.8584144906913125,0.9417942488229044,0.9293078026641208,
248,1240,Load,d844_846sb,844,10.634856053325908,4.877815579276049,1.063510716002274,1.01632155180382,
248,1240,Load,d844_846sc,844,7.968605529451479,4.400993327851108,0.9960992101905645,1.0003339991576696,
248,1240,Load,s848,848,47.91959103597019,37.59771199256701,0.998777406087942,0.9799716562645449,
248,1240,Load,d846_848rb,848,9.03538198357623,3.8815072763979934,0.9825519776819823,0.8829397120079967,
248,1240,Load,s830a,830,7.951826438037938,3.9604813242877426,0.9945812055267524,0.9898256852865479,
248,1240,Load,s830b,830,8.600453814061884,4.130021369403351,1.0757088059101843,1.0321980833864808,
248,1240,Load,s830c,830,19.022318944369093,7.199725728735724,0.9516928496881626,0.8996978990429481,
248,1240,Load,d828_830ra,830,2.960364040836915,1.152843522122392,1.0579141640248373,0.9604170435169465,
248,1240,Load,s890,890,367.3871964411577,180.10757255384297,1.020443796977486,1.0006776795134886,
248,1240,Load,d802_806sb,802,12.718843189773821,6.035266103221402,1.06301533494648,1.0050736249702574,
248,1240,Load,d802_806sc,802,9.577122403611934,5.647444654771777,0.9605239559413127,1.0076661268791711,
248,1240,Load,d802_806rb,806,11.267307073119028,6.128331840154243,0.9416988654995327,1.0205721822798832,
248,1240,Load,d802_806rc,806,9.7332342546058,5.445417927457055,0.9761809734008992,0.971618763463703,
248,1240,Load,d808_810sb,808,6.198414242464384,3.2526653109755452,0.9733079333057573,1.0248617762450674,
248,1240,Load,d808_810rb,810,6.429247291094225,3.318280507242519,1.009554564897655,1.0455360541573777,
248,1240,Load,d818_820sa,818,13.342194565105249,6.553908330563795,0.9820604394185487,0.9687793166364818,
248,1240,Load,d818_820ra,820,12.548666122996652,7.133339288518709,0.9220609621479792,1.0481819380552482,
248,1240,Load,d820_822sa,820,55.49882542784077,28.420394854865414,1.0270486390948055,1.014202739767665,
248,1240,Load,d820_822ra,822,52.68672551044154,26.279931259121945,0.9745856784241094,0.9392667145280045,
248,1240,Load,d816_824sb,816,2.2307424713527695,0.7920051728807026,1.125909750945232,0.9482820556521822,
248,1240,Load,d816_824rb,824,1.9656271761638022,0.8231293880765275,0.9863483384539933,1.0283975363274955,
