t_index,t_minutes,node,vmag_pu,vang_deg
236,1180,854.1,0.9416131537462966,-2.0777126030225084
236,1180,854.2,0.9767423581614734,-123.0693450307175
236,1180,854.3,0.9792862224043938,117.61827390437207
236,1180,832.1,0.9156924031799196,-2.483258488785396
236,1180,832.2,0.9501748380862551,-123.8158669312077
236,1180,832.3,0.9542715121391211,116.8316997596379
236,1180,858.1,0.9136220920786111,-2.539785141486011
236,1180,858.2,0.9479602215047572,-123.9124060712011
236,1180,858.3,0.952344396894683,116.72514738743736
236,1180,834.1,0.9112430081063512,-2.6072141908836954
236,1180,834.2,0.9453695717728876,-124.02605881127513
236,1180,834.3,0.9501439433202367,116.59751993806475
236,1180,860.1,0.9108256004385393,-2.5997529769158683
236,1180,860.2,0.9449471645494214,-124.02662117345615
236,1180,860.3,0.949793191321349,116.59549643703296
236,1180,842.1,0.9112027401998567,-2.6119394189809584
236,1180,842.2,0.9453095262323706,-124.03131209191918
236,1180,842.3,0.9501056247036452,116.59199699075019
236,1180,836.1,0.9106230296793466,-2.5964977569678966
236,1180,836.2,0.9445802975231251,-124.02845010898986
236,1180,836.3,0.9496665165900168,116.59577418075871
236,1180,840.1,0.9106009470050491,-2.596473009334609
236,1180,840.2,0.944551121835041,-124.02836659826403
236,1180,840.3,0.9496423920002479,116.59626954777576
236,1180,862.1,0.9106214828873024,-2.5961638864106185
236,1180,862.2,0.9445615659589867,-124.02874022063595
236,1180,862.3,0.9496709551478872,116.59569351933325
236,1180,844.1,0.9110233514977014,-2.634585256850997
236,1180,844.2,0.945015896257258,-124.05654878766539
236,1180,844.3,0.9499214183953951,116.56515313931246
236,1180,846.1,0.9112310571583071,-2.676773377703456
236,1180,846.2,0.9449668651752454,-124.10289642221723
236,1180,846.3,0.9501737556454737,116.51613171964658
236,1180,848.1,0.9112598636405824,-2.683323601983717
236,1180,848.2,0.9449891928601529,-124.10950340022849
236,1180,848.3,0.9502166809960141,116.50922624398444
236,1180,852r.1,0.915699437279914,-2.48315252158592
236,1180,852r.2,0.9501820211510735,-123.81566610148015
236,1180,852r.3,0.9542782859512283,116.83191179518836
236,1180,888.1,0.8821461918255876,-4.156167165435471
236,1180,888.2,0.916279311495273,-125.50675129668188
236,1180,888.3,0.9200979545254745,115.24056452285112
236,1180,856.2,0.9766536571194384,-123.07615769783322
236,1180,852.1,0.9158084466743449,-2.4711336491883413
236,1180,852.2,0.9502887609353265,-123.80234506655965
236,1180,852.3,0.9543729287349134,116.84514485580081
236,1180,864.1,0.9136164937672461,-2.539827068855921
236,1180,838.2,0.944407332425375,-124.03076991554441
236,1180,890.1,0.8044661334288048,-4.889755255857925
236,1180,890.2,0.844889340003923,-126.76958820899755
236,1180,890.3,0.841787958459131,114.3228332303533
237,1185,sourcebus.1,1.0499962886805128,29.999593135873223
237,1185,sourcebus.2,1.0499972246712597,-90.00038176006954
237,1185,sourcebus.3,1.0499971550953673,149.99956143654822
237,1185,800.1,1.049994192386452,-0.0008078236083361621
237,1185,800.2,1.0499950625687384,-120.00072783841985
237,1185,800.3,1.0499966085426673,119.99927291572833
237,1185,802.1,1.0479235538208354,-0.03789144588309736
237,1185,802.2,1.0486161322125103,-120.05850667953037
237,1185,802.3,1.0487330901021048,119.95639326723274
237,1185,806.1,1.0465276068143472,-0.06326013377057066
237,1185,806.2,1.047731055870319,-120.09712830461302
237,1185,806.3,1.047910938422167,119.92838179079831
237,1185,808.1,1.02029502315096,-0.5507924962858916
237,1185,808.2,1.032060820094686,-120.81734662067504
237,1185,808.3,1.033041345583684,119.42322547419384
237,1185,810.2,1.0319239820626414,-120.81762664246962
237,1185,812.1,0.9896892965507113,-1.149456318088718
237,1185,812.2,1.0147989554670471,-121.64193022955818
237,1185,812.3,1.01531478561337,118.8390600437516
237,1185,814.1,0.9653038572280496,-1.6358835225603179
237,1185,814.2,1.001113664141243,-122.30104139118862
237,1185,814.3,1.0011376523494666,118.37439608691503
237,1185,814r.1,0.9651118823230402,-1.6515425780039859
237,1185,814r.2,1.000983017326343,-122.31462685381567
237,1185,814r.3,1.0010333455570313,118.36138027042023
237,1185,850.1,0.9651004885594194,-1.651666230524282
237,1185,850.2,1.0009758724710656,-122.314837022998
237,1185,850.3,1.0010261593594316,118.36123403682852
237,1185,816.1,0.9647472743847767,-1.6554998331389874
237,1185,816.2,1.0007543820975362,-122.32135271665193
237,1185,816.3,1.0008033807230654,118.356700694654
237,1185,818.1,0.9638510418760928,-1.6584913601802944
237,1185,824.1,0.9570670461337217,-1.7337908913082676
237,1185,824.2,0.9923527994904862,-122.52045404523753
237,1185,824.3,0.9936883278946653,118.14884303093527
237,1185,820.1,0.9407162351812988,-1.71052297136568
237,1185,822.1,0.9377565252576071,-1.7133078015873344
237,1185,826.2,0.9921686832653769,-122.52049856300854
237,1185,828.1,0.9564381185206244,-1.7414807863385984
237,1185,828.2,0.9917388216757246,-122.53619524559156
237,1185,828.3,0.9930890572900698,118.13213128320011
237,1185,830.1,0.9412372391581012,-1.9241559055925856
237,1185,830.2,0.9767496024814688,-122.92145667662444
237,1185,830.3,0.9785970219874377,117.72165644889685
237,1185,854.1,0.9408691055951489,-1.9289146388898284
237,1185,854.2,0.976375030386797,-122.93125068525256
237,1185,854.3,0.9782433435151744,117.71132975509786
237,1185,832.1,0.9146417584334183,-2.274672224193182
237,1185,832.2,0.9498525446641439,-123.62511643621309
237,1185,832.3,0.9529694284282701,116.95784033389768
237,1185,858.1,0.9124931187168313,-2.3284494254066552
237,1185,858.2,0.9476139226420204,-123.71962157241144
237,1185,858.3,0.9509698414359751,116.85048742671304
237,1185,834.1,0.9100225511573493,-2.392622140880673
237,1185,834.2,0.9449979369420161,-123.83051099882351
237,1185,834.3,0.9486926941423804,116.72204260530549
237,1185,860.1,0.9095988808099478,-2.3848615682870604
237,1185,860.2,0.9445828049711799,-123.83035929610911
237,1185,860.3,0.9483406590693028,116.71967394940967
237,1185,842.1,0.9099800036538571,-2.3972703516645426
237,1185,842.2,0.9449355722162268,-123.83573524857458
237,1185,842.3,0.9486518758877422,116.71657587745608
237,1185,836.1,0.9094005395806071,-2.3817362269946045
237,1185,836.2,0.9442192543990103,-123.83183578953881
237,1185,836.3,0.9482135419175339,116.71994865061659
237,1185,840.1,0.9093785453135792,-2.38175645281112
237,1185,840.2,0.9441896778690108,-123.83174138862564
237,1185,840.3,0.9481900333173983,116.72045276308704
237,1185,862.1,0.9093992033694615,-2.3814082330195383
237,1185,862.2,0.944200899880403,-123.83208255533465
237,1185,862.3,0.9482178168517946,116.71986211350553
237,1185,844.1,0.9097894529334006,-2.419560866969827
237,1185,844.2,0.9446308328037167,-123.86082956153794
237,1185,844.3,0.9484555545692915,116.69000490645854
237,1185,846.1,0.9099843298271684,-2.4619166507580004
237,1185,846.2,0.9445627858088119,-123.90818872416581
237,1185,846.3,0.948701113925087,116.64042836139984
237,1185,848.1,0.9100116222175557,-2.4685119358255063
237,1185,848.2,0.9445832324543083,-123.91485834663243
237,1185,848.3,0.9487426733610543,116.63345926467308
237,1185,852r.1,0.9146488753856462,-2.274582844159101
237,1185,852r.2,0.9498597172309795,-123.62493020719346
237,1185,852r.3,0.9529762733611004,116.95804324817067
237,1185,888.1,0.8801926811298174,-3.76825019318978
237,1185,888.2,0.9149424768608123,-125.13915768677819
237,1185,888.3,0.9179418734696537,115.53999464970627
237,1185,856.2,0.9762919568550816,-122.93796491091808
237,1185,852.1,0.9147655923446996,-2.262808897664209
237,1185,852.2,0.9499713884728446,-123.61196901750498
237,1185,852.3,0.953075632244954,116.97116227080018
237,1185,864.1,0.9124875850350367,-2.3284924347472025
237,1185,838.2,0.9440404741096011,-123.83418043485253
237,1185,890.1,0.8036849852797684,-4.110880139322634
237,1185,890.2,0.8439015164618233,-126.04354279748458
237,1185,890.3,0.840606064130888,115.00092925719579
238,1190,sourcebus.1,1.0499964871264467,29.999590158419153
238,1190,sourcebus.2,1.0499974955503237,-90.00038219624476
238,1190,sourcebus.3,1.049997430089872,149.9995563067826
238,1190,800.1,1.0499945969096982,-0.000816716208039087
238,1190,800.2,1.0499954806009935,-120.00072754202935
238,1190,800.3,1.0499971406535091,119.99927090091009
238,1190,802.1,1.0479376364062245,-0.04092520235038661
238,1190,802.2,1.048662810291529,-120.0603795525725
238,1190,802.3,1.048780030837336,119.95421224404815
238,1190,806.1,1.046550995449063,-0.06841057988907429
238,1190,806.2,1.0478130254814397,-120.10019816148767
238,1190,806.3,1.0479880418699508,119.92480457388984
238,1190,808.1,1.0205199608566606,-0.596724094548892
238,1190,808.2,1.0328049849583352,-120.83969044990273
238,1190,808.3,1.0336449059377961,119.3930517245739
238,1190,810.2,1.0326713379231016,-120.839887087855
238,1190,812.1,0.9901602682937386,-1.245374709335968
238,1190,812.2,1.0163325089907442,-121.68714594129295
238,1190,812.3,1.0165429546413043,118.77791762045847
238,1190,814.1,0.9659836903630217,-1.7734274929286207
238,1190,814.2,1.0032813656307795,-122.36396431261471
238,1190,814.3,1.0028691282620463,118.28848711312185
238,1190,814r.1,0.9657993669033897,-1.789390084139983
238,1190,814r.2,1.0031601802530945,-122.37756472148675
238,1190,814r.3,1.0027750927215324,118.27536884090334
238,1190,850.1,0.9657880254666054,-1.7895335383617041
238,1190,850.2,1.0031532817544766,-122.37778576416783
238,1190,850.3,1.0027680932960987,118.27520866611907
238,1190,816.1,0.9654364341867326,-1.7939812166411417
238,1190,816.2,1.0029394291446672,-122.38463855636431
238,1190,816.3,1.0025511052362868,118.27024307917488
238,1190,818.1,0.9645167941545167,-1.7968413972395156
238,1190,824.1,0.9579167790623443,-1.8924030523691373
238,1190,824.2,0.994764986382826,-122.59400851305288
238,1190,824.3,0.9956280074242821,118.04660027380402
238,1190,820.1,0.9408145798700341,-1.8490703394176777
238,1190,822.1,0.9376882609267277,-1.852311505187513
238,1190,826.2,0.994586587958613,-122.59419355124838
238,1190,828.1,0.9573007195491929,-1.901690480639356
238,1190,828.2,0.9941655694948379,-122.61066578978051
238,1190,828.3,0.9950457111863612,118.02857480898508
238,1190,830.1,0.9424227134168559,-2.1238247576176206
238,1190,830.2,0.9795327885432377,-123.01833291830384
238,1190,830.3,0.9809687811049643,117.58611744861432
238,1190,854.1,0.9420630697979723,-2.1295764833791786
238,1190,854.2,0.9791670474990991,-123.02871842307896
238,1190,854.3,0.9806251709329576,117.57498236707744
238,1190,832.1,0.9164566598910507,-2.547549843999377
238,1190,832.2,0.9532838702981753,-123.76485570746588
238,1190,832.3,0.9560881005944033,116.76316016084263
238,1190,858.1,0.9143043195315198,-2.6069881242055577
238,1190,858.2,0.951043424069222,-123.86172155524494
238,1190,858.3,0.9541005252146976,116.65170803829214
238,1190,834.1,0.9118283182658863,-2.677994833504101
238,1190,834.2,0.9484183348019405,-123.9757489818952
238,1190,834.3,0.9518305517308805,116.51845231823938
238,1190,860.1,0.9114089001548051,-2.6708834047182517
238,1190,860.2,0.9480031609769607,-123.97585026631111
238,1190,860.3,0.9514820219193046,116.51605467232541
238,1190,842.1,0.9117847923406731,-2.6828698904464328
238,1190,842.2,0.9483556553515553,-123.98109798920262
238,1190,842.3,0.9517893343078927,116.51274516428106
238,1190,836.1,0.911214336338585,-2.6678181101564635
238,1190,836.2,0.947643272161242,-123.97744062082621
238,1190,836.3,0.9513533684749318,116.51642223364205
238,1190,840.1,0.9111923931607018,-2.6678246962270635
238,1190,840.2,0.9476144737751399,-123.97736171053627
238,1190,840.3,0.9513298354805336,116.51688575445507
238,1190,862.1,0.9112130186002522,-2.6674969199059615
238,1190,862.2,0.9476252510850066,-123.97768065047813
238,1190,862.3,0.9513575645041125,116.51633750195691
238,1190,844.1,0.9115911731372082,-2.706222014725941
238,1190,844.2,0.9480489176378873,-124.00679006618336
238,1190,844.3,0.9515912435490438,116.48499022336428
238,1190,846.1,0.9117963922272142,-2.748831690194513
238,1190,846.2,0.9479883848080475,-124.05357313394637
238,1190,846.3,0.9518424033975401,116.43499620119417
238,1190,848.1,0.91182446680264,-2.7554559272810937
238,1190,848.2,0.9480093477403873,-124.06030344229531
238,1190,848.3,0.9518853138936499,116.42800640207095
238,1190,852r.1,0.916463609008312,-2.5474404397579016
238,1190,852r.2,0.9532908693239571,-123.76465785237352
238,1190,852r.3,0.9560947446425281,116.76337911604422
238,1190,888.1,0.885367569739715,-4.019924064903786
238,1190,888.2,0.921793244383939,-125.25168008019637
238,1190,888.3,0.9243711714262609,115.36327276201519
238,1190,856.2,0.9790837994203573,-123.03545531236895
238,1190,852.1,0.9165700863966965,-2.5354594614503534
238,1190,852.2,0.953393678351818,-123.7516387994845
238,1190,852.3,0.9561838259630931,116.77658231396438
238,1190,864.1,0.9142990854105307,-2.607023306197724
238,1190,838.2,0.9474748471068176,-123.97938730750975
238,1190,890.1,0.8144238468485341,-4.55166715124664
238,1190,890.2,0.8562611403829435,-126.27222950375412
238,1190,890.3,0.8526485493167738,114.6608170669711
239,1195,sourcebus.1,1.0499964362557928,29.99957376841593
239,1195,sourcebus.2,1.0499973118587551,-90.00039549820754
239,1195,sourcebus.3,1.0499973618179694,149.9995477374985
239,1195,800.1,1.0499946039861696,-0.0008384868360679154
239,1195,800.2,1.0499952658440197,-120.0007582861233
239,1195,800.3,1.0499968862266331,119.99925279288568
239,1195,802.1,1.047908341729668,-0.0428477442560393
239,1195,802.2,1.048596800445904,-120.06189441661444
239,1195,802.3,1.0487229180269457,119.95340404336065
239,1195,806.1,1.0465024501960556,-0.07159369041676873
239,1195,806.2,1.0477024214515585,-120.10265454840649
239,1195,806.3,1.047893457860913,119.92340646004344
239,1195,808.1,1.0201006577745035,-0.6236674754383563
239,1195,808.2,1.0318590909199903,-120.8632194933225
239,1195,808.3,1.0328861942555134,119.37985431156416
239,1195,810.2,1.031715928712509,-120.86397729444096
239,1195,812.1,0.9893415940577721,-1.3022683794592458
239,1195,812.2,1.0144301501713158,-121.7337833059189
239,1195,812.3,1.015005035231968,118.7489399040153
239,1195,814.1,0.9648574497252337,-1.8558314209904547
239,1195,814.2,1.0006299307038884,-122.43067856991213
239,1195,814.3,1.0007181513058738,118.24589597808833
239,1195,814r.1,0.9646726974063732,-1.8722950589259182
239,1195,814r.2,1.0005026412701004,-122.44488506051106
239,1195,814r.3,1.0006184489048406,118.23239850244055
239,1195,850.1,0.9646611824495773,-1.8724488923310612
239,1195,850.2,1.0004953788319686,-122.44511198781912
239,1195,850.3,1.0006111669904705,118.23223503646996
239,1195,816.1,0.9643042125076133,-1.8772184759576702
239,1195,816.2,1.0002702444980456,-122.4521473295774
239,1195,816.3,1.0003854219469575,118.22716735186121
239,1195,818.1,0.9633928809304971,-1.881858726437291
239,1195,824.1,0.9565509512835801,-1.9786172316742172
239,1195,824.2,0.9917220400376596,-122.66996745187134
239,1195,824.3,0.9932064444801662,118.00081062553302
239,1195,820.1,0.9397918346522007,-1.9774783363801969
239,1195,822.1,0.9367475935073025,-1.9900958069348387
239,1195,826.2,0.9915383073599069,-122.67038035422524
239,1195,828.1,0.955916455464268,-1.9882154774903769
239,1195,828.2,0.9910956130464288,-122.68719286990603
239,1195,828.3,0.9926020214342025,117.9825428206115
239,1195,830.1,0.9405818964688372,-2.218345869911488
239,1195,830.2,0.9758092990654899,-123.10918581241657
239,1195,830.3,0.9779834169510093,117.53368696273229
239,1195,854.1,0.9402108678458708,-2.2242836456254755
239,1195,854.2,0.9754277646197836,-123.1199314382666
239,1195,854.3,0.9776263488719613,117.52237654573128
239,1195,832.1,0.9137928514087638,-2.65669519725923
239,1195,832.2,0.9484295281156372,-123.8845585159331
239,1195,832.3,0.9521348645979617,116.6966635392148
239,1195,858.1,0.9116840809284397,-2.7136783166347573
239,1195,858.2,0.9461799785606264,-123.98064094759673
239,1195,858.3,0.9501716872617976,116.58773136700607
239,1195,834.1,0.9092578350781192,-2.781561594870771
239,1195,834.2,0.9435444250636508,-124.09407191983107
239,1195,834.3,0.9479232667487808,116.45736158916786
239,1195,860.1,0.9088438437358621,-2.7744034964668525
239,1195,860.2,0.9431209637251583,-124.09405465833798
239,1195,860.3,0.9475749555565318,116.45524244824409
239,1195,842.1,0.9092159917459964,-2.786294886327044
239,1195,842.2,0.943482198342172,-124.09939089983027
239,1195,842.3,0.9478832516366047,116.4517752436551
239,1195,836.1,0.9086494184069247,-2.7710418531113796
239,1195,836.2,0.9427559420202654,-124.09540651830376
239,1195,836.3,0.9474438391417375,116.45551658112207
239,1195,840.1,0.9086274589605956,-2.7710000502175673
239,1195,840.2,0.9427265682473625,-124.09530567878721
239,1195,840.3,0.947419719469629,116.45604662067528
239,1195,862.1,0.9086482301737895,-2.770708743963639
239,1195,862.2,0.9427373298866467,-124.09561926305123
239,1195,862.3,0.947448097554544,116.45542103699925
239,1195,844.1,0.9090283176680954,-2.8090539226821556
239,1195,844.2,0.943178378064996,-124.1249306209425
239,1195,844.3,0.9476905565956355,116.42463487121549
239,1195,846.1,0.909216845521463,-2.8515788209860538
239,1195,846.2,0.9431063574409462,-124.17257303563431
239,1195,846.3,0.9479350344264738,116.37502388770211
239,1195,848.1,0.909243468367693,-2.858210626537418
239,1195,848.2,0.9431267324551704,-124.1792563102927
239,1195,848.3,0.9479757639068419,116.36803898194265
239,1195,852r.1,0.9138000193960438,-2.6565817643628185
239,1195,852r.2,0.948436826734761,-123.8843526069346
