t_index,t_minutes,bus,p_bus_kw_set,q_bus_kvar_set,p_bus_share_realized,q_bus_share_realized,p_bus_share_target,q_bus_share_target
276,1380,830,39.438625653079,16.937993429642116,0.02707099411653918,0.01995729990173202,0.0274,0.0206
276,1380,832,5.894227089303439,2.842210943511102,0.004045845518544891,0.0033488533585311637,0.0042,0.0034
276,1380,834,67.4321954497319,36.31769380071555,0.046286008603408264,0.04279155674081924,0.0503,0.0431
276,1380,836,50.466994596994205,24.77959966656874,0.03464095645300422,0.029196722979306297,0.0345,0.0302
276,1380,838,11.709423200421735,6.221700467537705,0.008037443529473925,0.007330758666613785,0.0079,0.0067
276,1380,840,37.32409965346865,26.06218654012379,0.025619566234689244,0.0307079392276706,0.0266,0.0297
276,1380,842,3.4897732322724413,2.117174294004362,0.0023954087921298473,0.00249457425433513,0.0025,0.0024
276,1380,844,352.1507228001167,258.6466608008393,0.24171912654650846,0.3047520947286712,0.2442,0.3151
276,1380,846,27.058756090085033,12.509762384892419,0.018573350738918897,0.014739708139087374,0.0192,0.0163
276,1380,848,63.54775912670583,40.8272330994407,0.04361969984884596,0.04810495047763601,0.0404,0.0512
276,1380,854,1.4542941951736743,0.8510398086508255,0.0009982393896677288,0.0010027431383834242,0.0011,0.001
276,1380,856,1.6259456869719782,0.8259745513496785,0.0011160623727869258,0.0009732098374554855,0.0011,0.001
276,1380,858,18.04972695645808,9.893735440311533,0.012389479708080754,0.011657357534756342,0.0138,0.012
276,1380,860,147.0211511774262,89.2422168868903,0.10091651655260456,0.10515021709656637,0.0984,0.1015
276,1380,862,10.645789447201327,5.62750159030469,0.007307356651476081,0.00663064001067791,0.0079,0.0067
276,1380,864,0.7983444514621554,0.4094982282764984,0.000547990138870786,0.0004824939261482919,0.0006,0.0005
276,1380,890,382.0319590456549,194.2950996472958,0.26222985067045446,0.2289294531377038,0.2544,0.2155
277,1385,802,21.54273119871246,11.50971870734775,0.015184903804585786,0.014257400239859748,0.0155,0.0139
277,1385,806,21.265093604886633,11.837717598855871,0.014989204377438229,0.014663701348806592,0.0155,0.0139
277,1385,808,6.295644700934707,3.2238467142283938,0.004437634127712526,0.003993466224971073,0.0045,0.0038
277,1385,810,6.2928279854796925,3.3621582967209833,0.0044356486991781975,0.0041647965276088205,0.0045,0.0038
277,1385,816,2.0077748520243035,0.785611758075983,0.001415227610094196,0.000973158558677775,0.0014,0.001
277,1385,818,13.879019975747676,6.528995146242966,0.009782955619213638,0.008087643089371214,0.0096,0.0081
277,1385,820,72.4490211256776,33.374889103959845,0.05106740674532342,0.04134237890734169,0.0478,0.0417
277,1385,822,51.74522257967971,30.32741458218333,0.03647384447085699,0.037567389693226025,0.0382,0.0335
277,1385,824,19.219748813366177,9.153214176735572,0.013547494706553743,0.01133833426489964,0.0138,0.0115
277,1385,826,16.94655440217956,8.494086568607502,0.011945179840133564,0.010521855047885931,0.0113,0.0096
277,1385,828,4.18819217765398,1.9035438914120206,0.0029521463525755435,0.0023579713652493975,0.0031,0.0024
277,1385,830,37.12745250131765,17.243450290765974,0.026170163362365658,0.021359928818645155,0.0274,0.0206
277,1385,832,5.642282163739509,2.7283966723912956,0.003977096084262299,0.0033797388416235336,0.0042,0.0034
277,1385,834,70.6918831680259,38.81962092214644,0.049828846480507866,0.04808691565097456,0.0503,0.0431
277,1385,836,50.50630742315321,24.521304135358598,0.0356005658090027,0.03037520345635781,0.0345,0.0302
277,1385,838,11.014935733479572,5.351935432612094,0.00776413807440435,0.006629587347944916,0.0079,0.0067
277,1385,840,39.20125850611809,25.642758059772575,0.02763193459284683,0.03176437880090591,0.0266,0.0297
277,1385,842,3.3615720855719236,2.107309136463451,0.0023694836221435692,0.0026103808921491907,0.0025,0.0024
277,1385,844,323.6821935394598,232.01466766301138,0.22815505270974065,0.2874028516681154,0.2442,0.3151
277,1385,846,26.850501854543243,14.177837340432564,0.018926211537674466,0.017562471041897062,0.0192,0.0163
277,1385,848,56.02531639602924,41.614842207075114,0.0394907698679373,0.05154943194972315,0.0404,0.0512
277,1385,854,1.4985402195669233,0.876291437965033,0.0010562815304860972,0.0010854859337138991,0.0011,0.001
277,1385,856,1.6636515898423756,0.9036905202268934,0.0011726641864989028,0.0011194259188642577,0.0011,0.001
277,1385,858,19.688756996650767,10.104514178696762,0.013878086221670716,0.012516735338027645,0.0138,0.012
277,1385,860,144.69879413927669,81.7712742715075,0.10199436874447006,0.10129229176278286,0.0984,0.1015
277,1385,862,11.309869697146214,5.95389360073805,0.007972029257080892,0.007375249231509943,0.0079,0.0067
277,1385,864,0.8771602671261003,0.44045200870418405,0.0006182871686348978,0.0005455998303882796,0.0006,0.0005
277,1385,890,379.0216449245977,182.50689114299078,0.2671623743966071,0.2260762282484786,0.2544,0.2155
278,1390,802,22.486940753860374,11.993746581298037,0.015735693266483084,0.014055342477409175,0.0155,0.0139
278,1390,806,21.88850504264359,11.0598488119216,0.015316925729605026,0.012960917737108077,0.0155,0.0139
278,1390,808,5.812347389330419,3.2812631668340946,0.0040673080735113285,0.003845276974609054,0.0045,0.0038
278,1390,810,6.50518216271966,3.3976197584426426,0.004552133270399651,0.003981634011459601,0.0045,0.0038
278,1390,816,2.104247897073814,0.7965368080099373,0.0014724901811871071,0.0009334529086932178,0.0014,0.001
278,1390,818,14.920220513482509,6.926054006511875,0.010440727177535004,0.008116568114783425,0.0096,0.0081
278,1390,820,68.20648383146654,38.31263034354101,0.047728871619544075,0.04489815897298775,0.0478,0.0417
278,1390,822,50.22345580304549,27.352054810028964,0.03514488270992671,0.03205357852193483,0.0382,0.0335
278,1390,824,20.185532246080346,9.088005679592277,0.01412523594568972,0.010650136001913498,0.0138,0.0115
278,1390,826,15.18461124881195,7.623319363916632,0.010625739961585222,0.008933685879405757,0.0113,0.0096
278,1390,828,4.623030889371993,1.9758501162820508,0.0032350597101184443,0.0023154774765440636,0.0031,0.0024
278,1390,830,36.52551262263322,16.76734811878904,0.025559468907843472,0.01964947472001836,0.0274,0.0206
278,1390,832,5.862604129104185,2.830082394206447,0.0041024762473554155,0.0033165430852010497,0.0042,0.0034
278,1390,834,72.46576706974678,33.62186307106122,0.050709391526910515,0.03940109931363729,0.0503,0.0431
278,1390,836,46.04132179491189,23.21377139619696,0.032218349542447254,0.02720396874773066,0.0345,0.0302
278,1390,838,12.22500687892997,5.6364739270310755,0.008554696725229882,0.006605323105037228,0.0079,0.0067
278,1390,840,38.65322233655555,25.715750922097932,0.02704837697163381,0.03013601161437243,0.0266,0.0297
278,1390,842,3.536733106803292,1.8907983625736182,0.00247490078544892,0.0022158062421576107,0.0025,0.0024
278,1390,844,372.2889847017495,277.00699302320703,0.2605167743305168,0.32462151248464166,0.2442,0.3151
278,1390,846,26.86913688598697,13.725739340533329,0.01880222396639053,0.016085046142934704,0.0192,0.0163
278,1390,848,55.52467458524999,43.399182015391936,0.038854518164939345,0.050859034108400654,0.0404,0.0512
278,1390,854,1.5815534430130027,0.7824623142634601,0.0011067241265146517,0.0009169591610171283,0.0011,0.001
278,1390,856,1.5686445928183623,0.8006968596720486,0.0010976908965475666,0.0009383280284431934,0.0011,0.001
278,1390,858,18.55745437189195,9.939716326050753,0.012985955404036745,0.011648246537806935,0.0138,0.012
278,1390,860,136.48481327280106,86.31383936312358,0.09550801866302423,0.1011502589758309,0.0984,0.1015
278,1390,862,10.564300022682652,5.601878083356408,0.007392583391028696,0.006564780608341442,0.0079,0.0067
278,1390,864,0.8624067548731423,0.4134607910898024,0.0006034866331605,0.0004845302491891372,0.0006,0.0005
278,1390,890,357.2876646022532,183.85598382578195,0.2500192960713864,0.2154588477983911,0.2544,0.2155
279,1395,802,22.67671002595482,11.900373969325322,0.01625249149680083,0.014253570037319524,0.0155,0.0139
279,1395,806,23.40343223863017,11.054546297913138,0.01677333630050137,0.013240487256471423,0.0155,0.0139
279,1395,808,6.58241270409123,3.0405764463556166,0.0047176423025752385,0.0036418241513809296,0.0045,0.0038
279,1395,810,6.778560793939386,3.1791927686000423,0.004858222446640323,0.00380785065294461,0.0045,0.0038
279,1395,816,1.744805037684682,0.7881351771537894,0.0012505089585785952,0.0009439820946293885,0.0014,0.001
279,1395,818,13.368904367363779,6.563949948485904,0.009581548835939428,0.007861914302303895,0.0096,0.0081
279,1395,820,73.54478591906476,35.69211796036375,0.0527098510505079,0.04274992571154949,0.0478,0.0417
279,1395,822,52.23937476811569,27.842913420861695,0.037440175106761044,0.03334860883449829,0.0382,0.0335
279,1395,824,19.386344168060603,8.749765124863824,0.013894272731134102,0.010479955532390124,0.0138,0.0115
279,1395,826,15.201357137505466,8.61455282625049,0.010894875285452153,0.010318006170701166,0.0113,0.0096
279,1395,828,4.2304020760023056,2.0557123892623124,0.003031946595850211,0.002462211741619497,0.0031,0.0024
279,1395,830,37.99304594147133,17.31571669568693,0.027229772546131355,0.020739749969584304,0.0274,0.0206
279,1395,832,5.771870874410716,2.7541320953262494,0.004136723634055585,0.003298737906384286,0.0042,0.0034
279,1395,834,71.62736459775664,34.459557133998146,0.05133562729032941,0.04127363663784951,0.0503,0.0431
279,1395,836,50.18138399301334,25.457851792333813,0.03596520463994452,0.030491921888930573,0.0345,0.0302
279,1395,838,11.335530346528065,5.892172775007192,0.008124221298319398,0.007057299000605588,0.0079,0.0067
279,1395,840,36.061403238282416,25.635779967582224,0.025845356262971103,0.030705033822559954,0.0266,0.0297
279,1395,842,3.6099669640394434,1.849925737572724,0.002587278195101081,0.002215732558682583,0.0025,0.0024
279,1395,844,329.8911653317018,264.0254461700923,0.23643435724523487,0.3162341955236305,0.2442,0.3151
279,1395,846,28.018019416117788,13.760997383647936,0.020080629941312732,0.016482115645842742,0.0192,0.0163
279,1395,848,54.5968281127012,41.0140018039063,0.03912977163082153,0.04912416607491459,0.0404,0.0512
279,1395,854,1.4300015517321725,0.8936711036609774,0.0010248880033011114,0.0010703868381946777,0.0011,0.001
279,1395,856,1.5034026581476005,0.9064025839996014,0.0010774948786594467,0.0010856358587005117,0.0011,0.001
279,1395,858,19.33931327773133,10.141426718314802,0.013860565498282042,0.012146806174364175,0.0138,0.012
279,1395,860,138.77086371578562,86.6797368358105,0.09945764971916594,0.10381990540719915,0.0984,0.1015
279,1395,862,10.836366980117814,5.588096151829955,0.0077664688572108035,0.006693093854083282,0.0079,0.0067
279,1395,864,0.8515558915713,0.4015169517292805,0.000610313615642332,0.00048091345762714746,0.0006,0.0005
279,1395,890,354.30074790101924,178.64652672087908,0.2539288056327754,0.21397233289503811,0.2544,0.2155
280,1400,802,21.852867025946686,12.040087843947086,0.015412815286058387,0.014067768571716807,0.0155,0.0139
280,1400,806,21.486683580747883,11.395533253769356,0.015154546300347705,0.013314664032615246,0.0155,0.0139
280,1400,808,6.143192102110149,2.90584585766466,0.004332790064762436,0.003395221659554532,0.0045,0.0038
280,1400,810,6.299731484421918,2.9707820854782776,0.004443197206383729,0.003471093848914139,0.0045,0.0038
280,1400,816,2.0549571394803716,0.8276244987611702,0.001449360158279085,0.0009670053959538563,0.0014,0.001
280,1400,818,13.761712687943055,5.861561084674924,0.009706128510608264,0.0068487112284353335,0.0096,0.0081
280,1400,820,64.92040399188974,34.75950040296964,0.045788325798863314,0.040613375390222195,0.0478,0.0417
280,1400,822,57.26246101542929,29.54681617072308,0.0403871827622443,0.03452281887874728,0.0382,0.0335
280,1400,824,19.811565305520535,9.707146015179061,0.013973086287447574,0.011341934162220733,0.0138,0.0115
280,1400,826,16.308036992932113,7.634884262623668,0.011502049664779895,0.008920681166992366,0.0113,0.0096
280,1400,828,4.36294430429427,2.026670638293325,0.003077182256479455,0.002367983845311999,0.0031,0.0024
280,1400,830,39.76701392103605,16.325878115004926,0.028047653395561208,0.019075332176036144,0.0274,0.0206
280,1400,832,6.106970297989037,2.7890397928948216,0.004307242845920002,0.0032587441929236606,0.0042,0.0034
280,1400,834,71.28621528339443,36.38306823808934,0.0502781290574184,0.04251036957008024,0.0503,0.0431
280,1400,836,49.065742540135055,25.043334000582746,0.034606041657897185,0.029260901710241143,0.0345,0.0302
280,1400,838,11.082314360135484,5.707630185260347,0.00781635032016587,0.006668856704359819,0.0079,0.0067
280,1400,840,37.981972034305635,25.556413430182854,0.02678866431896149,0.0298603892528633,0.0266,0.0297
280,1400,842,3.453924592472116,1.963876738127397,0.0024360511457164756,0.002294614774695636,0.0025,0.0024
280,1400,844,324.9961756602011,258.7493640190699,0.22921962679672991,0.3023255493047863,0.2442,0.3151
280,1400,846,25.64037841911128,13.38878757574178,0.018084145021757387,0.015643603893313957,0.0192,0.0163
280,1400,848,54.98019876578728,45.88651007240425,0.038777504432791675,0.053614293569033876,0.0404,0.0512
280,1400,854,1.692153004900356,0.7697522507677076,0.0011934745985188637,0.0008993868368495452,0.0011,0.001
280,1400,856,1.649262211501653,0.8527564088230666,0.0011632237451483752,0.0009963697908900362,0.0011,0.001
280,1400,858,19.628342557864077,10.370485207003181,0.013843859382690405,0.012116986832606582,0.0138,0.012
280,1400,860,146.27180038364799,85.03435455678017,0.1031654216444721,0.09935505754233209,0.0984,0.1015
280,1400,862,10.301830372166567,5.47998821062649,0.007265875385869691,0.0064028773645190655,0.0079,0.0067
280,1400,864,0.7502068691424051,0.4163818789066982,0.0005291204987746066,0.00048650508084630093,0.0006,0.0005
280,1400,890,378.91841278304787,201.46929903802692,0.26725095145535205,0.2353989032229378,0.2544,0.2155
281,1405,802,20.510604533828122,11.50909061025109,0.014624020821495652,0.014236613808841279,0.0155,0.0139
281,1405,806,21.21378562421792,11.565865459010677,0.015125387560354184,0.01430684364916643,0.0155,0.0139
281,1405,808,6.2192350951659,3.261289427105774,0.0044343024300175305,0.004034177822112845,0.0045,0.0038
281,1405,810,6.6586070470329,3.1367114738097963,0.004747573770308199,0.003880076314858136,0.0045,0.0038
281,1405,816,2.0754186270375508,0.9042121998051864,0.001479769412211095,0.001118500177451329,0.0014,0.001
281,1405,818,13.408796657607262,7.096780505607802,0.009560445728873471,0.008778636537491592,0.0096,0.0081
281,1405,820,65.15461702446098,35.02699388771822,0.0464551142025484,0.04332799191101416,0.0478,0.0417
281,1405,822,52.05445607585928,24.732050546220762,0.03711472512911433,0.03059326442470378,0.0382,0.0335
281,1405,824,19.453634949953887,9.479615806533092,0.013870403580386501,0.011726176625422776,0.0138,0.0115
281,1405,826,16.409671537406137,8.078256347445535,0.011700063634942633,0.00999271095884558,0.0113,0.0096
281,1405,828,4.30820228163946,1.957110093661754,0.0030717397805607996,0.002420922862491888,0.0031,0.0024
281,1405,830,36.50177574592065,17.49087525129173,0.02602569454496128,0.021636013179830847,0.0274,0.0206
281,1405,832,6.153434906857897,2.9585335240153308,0.004387387024755462,0.003659672223311969,0.0042,0.0034
281,1405,834,71.22316498056725,35.320119053139344,0.050781976997839165,0.043690584397169094,0.0503,0.0431
281,1405,836,50.72416181399205,25.509033024013497,0.03616622792845032,0.03155438288724497,0.0345,0.0302
281,1405,838,11.230551725458048,5.943750667568556,0.00800736136270915,0.007352351779631177,0.0079,0.0067
281,1405,840,37.50716348353579,24.159540003233772,0.026742534030814114,0.029885075413250865,0.0266,0.0297
281,1405,842,3.7363646922328853,1.9662752101880963,0.002664020700403837,0.002432260007094985,0.0025,0.0024
281,1405,844,359.25046560418053,247.56981921902988,0.25614487766377847,0.3062410425204816,0.2442,0.3151
281,1405,846,27.792669120417003,13.46895640052076,0.019816118595216217,0.01666094543660488,0.0192,0.0163
281,1405,848,52.775256880118235,45.92452301460106,0.037628654689418055,0.0568081111405773,0.0404,0.0512
281,1405,854,1.5345916750020219,0.8719768656919693,0.0010941608557032071,0.0010786254368388881,0.0011,0.001
281,1405,856,1.5820726095572055,0.7854400101983087,0.0011280146689544874,0.000971580333657806,0.0011,0.001
281,1405,858,18.897041102837722,10.000269205063217,0.013473553258597181,0.012370218940680246,0.0138,0.012
281,1405,860,143.0386573956727,87.27253822466369,0.10198628229524372,0.10795513432792142,0.0984,0.1015
281,1405,862,11.083825656427944,5.802383700680122,0.007902745963147743,0.00717748245406298,0.0079,0.0067
281,1405,864,0.9328432406727688,0.43860356933671246,0.0006651154017567082,0.000542547612429466,0.0006,0.0005
281,1405,890,341.0973305612131,166.18427838568238,0.24320172796743791,0.20556805681681162,0.2544,0.2155
282,1410,802,21.56532148685855,11.295092622320805,0.015277038464392169,0.013699358573456335,0.0155,0.0139
282,1410,806,22.590963128717533,11.902320181831985,0.016003610837677224,0.014435840189993908,0.0155,0.0139
